filename,filepath,haplotype_count,load_time,matrix_rows,matrix_cols,matrix_size,matrix_density,ones_count,zeros_count,row_min_sum,row_max_sum,row_mean_sum,row_std_sum,col_min_sum,col_max_sum,col_mean_sum,col_std_sum,ilp_calls_total,preprocessing_time,clustering_time,total_time,ilp_time_total,ilp_time_ratio,avg_ilp_time,patterns_found,regions_found,clustering_steps,regions_processed,matrix_operations,avg_region_size,largest_region,smallest_region,ilp_calls_per_pattern,time_per_ilp_call,patterns_per_second,matrix_complexity,solver_success_count,solver_failed_count,solver_error_count
matrix_edge_29_10000.csv,2/matrix_edge_29_10000.csv,2,0.5551538467407227,47,299,14053,0.9638511349889703,13545,508,270,298,288.1914893617021,5.916577136811812,43,47,45.30100334448161,0.7560452000181073,0,0.031989097595214844,1.6927719116210938e-05,0.032006025314331055,0.0,0.0,0.0,0,0,28,0,0,0.0,0,0,0.0,0.0,0.0,13545.0,0,0,0
matrix_edge_33_260000.csv,2/matrix_edge_33_260000.csv,2,0.5478909015655518,89,158,14062,0.9242639738301807,12997,1065,133,155,146.03370786516854,4.7486235455738735,43,88,82.25949367088607,11.671224150077503,0,0.012967586517333984,1.0728836059570312e-05,0.012978315353393555,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,12997.0,0,0,0
matrix_edge_30_85000.csv,2/matrix_edge_30_85000.csv,2,0.5542943477630615,41,343,14063,0.965370120173505,13576,487,320,339,331.1219512195122,4.191717279793333,36,41,39.5801749271137,0.7113105170150715,0,0.03873944282531738,1.8835067749023438e-05,0.038758277893066406,0.0,0.0,0.0,0,0,37,0,0,0.0,0,0,0.0,0.0,0.0,13576.0,0,0,0
matrix_edge_67_250000.csv,2/matrix_edge_67_250000.csv,2,0.6062572002410889,110,128,14080,0.9631392045454545,13561,519,119,127,123.28181818181818,2.170596140074377,46,109,105.9453125,5.982146084587349,0,0.009172916412353516,1.0013580322265625e-05,0.009182929992675781,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,13561.0,0,0,0
matrix_edge_67_110000.csv,2/matrix_edge_67_110000.csv,2,0.5540001392364502,40,352,14080,0.9615767045454545,13539,541,322,349,338.475,5.974895396573902,36,40,38.46306818181818,0.6473720616927569,0,0.03543877601623535,1.5735626220703125e-05,0.035454511642456055,0.0,0.0,0.0,0,0,32,0,0,0.0,0,0,0.0,0.0,0.0,13539.0,0,0,0
matrix_edge_8_705000.csv,2/matrix_edge_8_705000.csv,2,0.5568521022796631,87,162,14094,0.9127288207747978,12864,1230,131,161,147.86206896551724,9.347902111185226,39,86,79.4074074074074,12.210881382711944,0,0.020543575286865234,1.1920928955078125e-05,0.020555496215820312,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,12864.0,0,0,0
matrix_edge_8_270000.csv,2/matrix_edge_8_270000.csv,2,0.5477194786071777,86,164,14104,0.8829410096426545,12453,1651,133,155,144.80232558139534,6.453446469589503,40,85,75.9329268292683,14.977271845081644,0,0.012856006622314453,1.0013580322265625e-05,0.012866020202636719,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,12453.0,0,0,0
matrix_edge_67_125000.csv,2/matrix_edge_67_125000.csv,2,0.5496079921722412,43,328,14104,0.9654707884288145,13617,487,306,327,316.6744186046512,5.572861693302385,39,43,41.515243902439025,0.715515719875985,0,0.03958415985107422,2.1457672119140625e-05,0.03960561752319336,0.0,0.0,0.0,0,0,32,0,0,0.0,0,0,0.0,0.0,0.0,13617.0,0,0,0
matrix_edge_65_170000.csv,2/matrix_edge_65_170000.csv,2,0.5572106838226318,43,328,14104,0.9653289846851957,13615,489,302,326,316.6279069767442,5.40035854026746,38,43,41.50914634146341,0.6851485529137356,0,0.0395960807800293,1.7404556274414062e-05,0.03961348533630371,0.0,0.0,0.0,0,0,33,0,0,0.0,0,0,0.0,0.0,0.0,13615.0,0,0,0
matrix_edge_8_1135000.csv,2/matrix_edge_8_1135000.csv,2,0.5489163398742676,103,137,14111,0.874920274962795,12346,1765,111,128,119.86407766990291,4.770558054285388,49,102,90.11678832116789,19.258542779169193,0,0.010194778442382812,1.0967254638671875e-05,0.010205745697021484,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,12346.0,0,0,0
matrix_edge_33_340000.csv,2/matrix_edge_33_340000.csv,2,0.5557003021240234,45,314,14130,0.9663128096249115,13654,476,290,313,303.4222222222222,5.1228849896600215,41,45,43.48407643312102,0.6921313481378917,0,0.03832364082336426,2.0503997802734375e-05,0.03834414482116699,0.0,0.0,0.0,0,0,39,0,0,0.0,0,0,0.0,0.0,0.0,13654.0,0,0,0
matrix_edge_30_75000.csv,2/matrix_edge_30_75000.csv,2,0.5554773807525635,43,329,14147,0.9654343677104686,13658,489,302,327,317.6279069767442,4.974461549984772,39,43,41.51367781155015,0.6977786069667795,0,0.03634524345397949,1.8596649169921875e-05,0.036363840103149414,0.0,0.0,0.0,0,0,35,0,0,0.0,0,0,0.0,0.0,0.0,13658.0,0,0,0
matrix_edge_30_55000.csv,2/matrix_edge_30_55000.csv,2,0.5663795471191406,50,283,14150,0.9687632508833922,13708,442,257,282,274.16,4.4782139296822345,46,50,48.438162544169614,0.7967864886917481,0,0.030880212783813477,1.6927719116210938e-05,0.030897140502929688,0.0,0.0,0.0,0,0,24,0,0,0.0,0,0,0.0,0.0,0.0,13708.0,0,0,0
matrix_edge_67_15000.csv,2/matrix_edge_67_15000.csv,2,0.5500884056091309,99,143,14157,0.8716535989263262,12340,1817,91,143,124.64646464646465,19.902952997139035,62,98,86.2937062937063,14.861049745899521,0,0.01046895980834961,9.775161743164062e-06,0.010478734970092773,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,12340.0,0,0,0
matrix_edge_21_110000.csv,2/matrix_edge_21_110000.csv,2,0.5506622791290283,99,143,14157,0.8773751501024228,12421,1736,114,134,125.46464646464646,5.761791828679074,47,99,86.86013986013987,18.624219662106576,0,0.01576375961303711,1.2636184692382812e-05,0.015776395797729492,0.0,0.0,0.0,0,0,6,0,0,0.0,0,0,0.0,0.0,0.0,12421.0,0,0,0
matrix_edge_67_630000.csv,2/matrix_edge_67_630000.csv,2,0.5458035469055176,92,154,14168,0.9335121400338792,13226,942,134,150,143.7608695652174,3.2516536435742007,40,92,85.88311688311688,11.278613281683475,0,0.013192892074584961,1.0251998901367188e-05,0.013203144073486328,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,13226.0,0,0,0
matrix_edge_43_140000.csv,2/matrix_edge_43_140000.csv,2,0.5538153648376465,81,175,14175,0.8881834215167549,12590,1585,137,170,155.4320987654321,11.000491876325784,33,81,71.94285714285714,13.098184949816208,0,0.012584686279296875,1.0013580322265625e-05,0.01259469985961914,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,12590.0,0,0,0
matrix_edge_65_200000.csv,2/matrix_edge_65_200000.csv,2,0.557548999786377,87,163,14181,0.8981030956914181,12736,1445,130,159,146.39080459770116,10.317217304866704,38,87,78.13496932515338,13.694974823945714,0,0.016910552978515625,1.1205673217773438e-05,0.0169217586517334,0.0,0.0,0.0,0,0,4,0,0,0.0,0,0,0.0,0.0,0.0,12736.0,0,0,0
matrix_edge_8_1600000.csv,2/matrix_edge_8_1600000.csv,2,0.572817325592041,94,151,14194,0.8693814287727208,12340,1854,113,145,131.27659574468086,11.893502835062572,42,93,81.72185430463576,17.132579606666734,0,0.016134023666381836,1.0728836059570312e-05,0.016144752502441406,0.0,0.0,0.0,0,0,4,0,0,0.0,0,0,0.0,0.0,0.0,12340.0,0,0,0
matrix_edge_8_1515000.csv,2/matrix_edge_8_1515000.csv,2,0.557819128036499,94,151,14194,0.928702268564182,13182,1012,128,150,140.2340425531915,6.742096289817282,43,94,87.29801324503312,11.913482096157013,0,0.014348983764648438,9.298324584960938e-06,0.014358282089233398,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,13182.0,0,0,0
matrix_edge_26_70000.csv,2/matrix_edge_26_70000.csv,2,0.5614814758300781,85,167,14195,0.9129270870024656,12959,1236,128,167,152.45882352941177,12.701600585731168,51,84,77.59880239520957,10.571150368934736,0,0.014893293380737305,1.1444091796875e-05,0.01490473747253418,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,12959.0,0,0,0
matrix_edge_30_30000.csv,2/matrix_edge_30_30000.csv,2,0.5587141513824463,40,355,14200,0.9631690140845071,13677,523,326,354,341.925,6.2545483450046175,36,40,38.52676056338028,0.6681818396507938,0,0.03531932830810547,1.9073486328125e-05,0.035338401794433594,0.0,0.0,0.0,0,0,30,0,0,0.0,0,0,0.0,0.0,0.0,13677.0,0,0,0
matrix_edge_8_1570000.csv,2/matrix_edge_8_1570000.csv,2,0.5530877113342285,96,148,14208,0.9342623873873874,13274,934,129,146,138.27083333333334,3.647142622047506,45,96,89.6891891891892,11.588584405861443,0,0.010189294815063477,1.1444091796875e-05,0.010200738906860352,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,13274.0,0,0,0
matrix_edge_66_5000.csv,2/matrix_edge_66_5000.csv,2,0.5564956665039062,89,160,14240,0.9308286516853933,13255,985,135,156,148.93258426966293,3.827158281618562,39,88,82.84375,11.214135541248822,0,0.011531591415405273,1.049041748046875e-05,0.011542081832885742,0.0,0.0,0.0,0,0,5,0,0,0.0,0,0,0.0,0.0,0.0,13255.0,0,0,0
matrix_edge_8_135000.csv,2/matrix_edge_8_135000.csv,2,0.5518934726715088,81,176,14256,0.9161054994388328,13060,1196,141,176,161.23456790123456,11.5846552455811,45,81,74.20454545454545,10.358526451572823,0,0.020641326904296875,1.2874603271484375e-05,0.02065420150756836,0.0,0.0,0.0,0,0,9,0,0,0.0,0,0,0.0,0.0,0.0,13060.0,0,0,0
matrix_edge_8_710000.csv,2/matrix_edge_8_710000.csv,2,0.5602090358734131,92,155,14260,0.9367461430575035,13358,902,132,155,145.19565217391303,7.020527557339608,51,91,86.18064516129033,9.71295839968902,0,0.014139652252197266,1.1205673217773438e-05,0.014150857925415039,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,13358.0,0,0,0
matrix_edge_67_5000.csv,2/matrix_edge_67_5000.csv,2,0.5638694763183594,92,155,14260,0.9270687237026648,13220,1040,130,154,143.69565217391303,7.33623990059056,40,92,85.29032258064517,11.383047804313946,0,0.014493942260742188,1.1444091796875e-05,0.014505386352539062,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,13220.0,0,0,0
matrix_edge_8_1545000.csv,2/matrix_edge_8_1545000.csv,2,0.5596606731414795,82,174,14268,0.9086767591813849,12965,1303,140,170,158.109756097561,10.412241971225066,36,82,74.51149425287356,11.997000825276753,0,0.023552894592285156,1.2874603271484375e-05,0.02356576919555664,0.0,0.0,0.0,0,0,7,0,0,0.0,0,0,0.0,0.0,0.0,12965.0,0,0,0
matrix_edge_8_755000.csv,2/matrix_edge_8_755000.csv,2,0.5754170417785645,84,170,14280,0.8273809523809523,11815,2465,101,168,140.6547619047619,28.37440750277945,35,83,69.5,15.135952524487166,0,0.01576399803161621,1.1444091796875e-05,0.015775442123413086,0.0,0.0,0.0,0,0,4,0,0,0.0,0,0,0.0,0.0,0.0,11815.0,0,0,0
matrix_edge_8_1100000.csv,2/matrix_edge_8_1100000.csv,2,0.5624184608459473,91,157,14287,0.9563939245467908,13664,623,139,156,150.15384615384616,3.773601413064582,58,91,87.03184713375796,5.664078769565454,0,0.009976387023925781,1.0013580322265625e-05,0.009986400604248047,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,13664.0,0,0,0
matrix_edge_8_625000.csv,2/matrix_edge_8_625000.csv,2,0.5550484657287598,93,154,14322,0.8882139366010334,12721,1601,125,146,136.78494623655914,6.843644665595772,43,92,82.6038961038961,15.959941261800267,0,0.01318216323852539,1.0251998901367188e-05,0.013192415237426758,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,12721.0,0,0,0
matrix_edge_65_190000.csv,2/matrix_edge_65_190000.csv,2,0.5544126033782959,72,199,14328,0.9506560580681184,13621,707,174,197,189.18055555555554,5.968264192303806,46,72,68.44723618090453,5.031157184243034,0,0.01427602767944336,1.239776611328125e-05,0.01428842544555664,0.0,0.0,0.0,0,0,6,0,0,0.0,0,0,0.0,0.0,0.0,13621.0,0,0,0
matrix_edge_8_1230000.csv,2/matrix_edge_8_1230000.csv,2,0.5640659332275391,89,161,14329,0.9289552655453974,13311,1018,139,156,149.56179775280899,3.3585545853709595,42,89,82.67701863354037,11.262868408005588,0,0.013353347778320312,1.049041748046875e-05,0.013363838195800781,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,13311.0,0,0,0
matrix_edge_43_155000.csv,2/matrix_edge_43_155000.csv,2,0.5592653751373291,95,151,14345,0.9304287208086441,13347,998,128,151,140.49473684210525,7.429491282734075,48,94,88.3907284768212,12.24418959913314,0,0.011146783828735352,1.0251998901367188e-05,0.011157035827636719,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,13347.0,0,0,0
matrix_edge_43_280000.csv,2/matrix_edge_43_280000.csv,2,0.5610601902008057,92,156,14352,0.8465719063545151,12150,2202,123,138,132.06521739130434,3.5807588090226337,41,91,77.88461538461539,18.466866218419252,0,0.013302803039550781,1.049041748046875e-05,0.01331329345703125,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,12150.0,0,0,0
matrix_edge_8_280000.csv,2/matrix_edge_8_280000.csv,2,0.5635952949523926,104,138,14352,0.9361064659977704,13435,917,120,137,129.18269230769232,4.787331887140596,48,103,97.35507246376811,12.049295321651478,0,0.010094165802001953,1.0728836059570312e-05,0.010104894638061523,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,13435.0,0,0,0
matrix_edge_7_30000.csv,2/matrix_edge_7_30000.csv,2,0.5652787685394287,48,299,14352,0.9663461538461539,13869,483,274,297,288.9375,5.501538610546447,40,48,46.38461538461539,0.9445659242114197,0,0.034162282943725586,1.5497207641601562e-05,0.03417778015136719,0.0,0.0,0.0,0,0,29,0,0,0.0,0,0,0.0,0.0,0.0,13869.0,0,0,0
matrix_edge_43_215000.csv,2/matrix_edge_43_215000.csv,2,0.5601470470428467,99,145,14355,0.941901776384535,13521,834,127,144,136.57575757575756,4.752651379298684,49,98,93.24827586206897,10.56965796235344,0,0.01738452911376953,1.239776611328125e-05,0.017396926879882812,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,13521.0,0,0,0
matrix_edge_67_295000.csv,2/matrix_edge_67_295000.csv,2,0.5540382862091064,99,145,14355,0.9359804946011843,13436,919,127,143,135.7171717171717,4.23797265244084,45,98,92.66206896551724,11.266196426757267,0,0.013939142227172852,9.775161743164062e-06,0.013948917388916016,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,13436.0,0,0,0
matrix_edge_21_180000.csv,2/matrix_edge_21_180000.csv,2,0.5656135082244873,86,167,14362,0.8755744325302882,12575,1787,123,165,146.22093023255815,16.368859518163294,41,85,75.2994011976048,15.238430369315521,0,0.0161895751953125,1.1682510375976562e-05,0.016201257705688477,0.0,0.0,0.0,0,0,4,0,0,0.0,0,0,0.0,0.0,0.0,12575.0,0,0,0
matrix_edge_21_355000.csv,2/matrix_edge_21_355000.csv,2,0.5578639507293701,84,171,14364,0.9145084934558618,13136,1228,137,171,156.38095238095238,11.143976337770107,45,83,76.81871345029239,11.764099445843293,0,0.0174257755279541,1.2636184692382812e-05,0.017438411712646484,0.0,0.0,0.0,0,0,6,0,0,0.0,0,0,0.0,0.0,0.0,13136.0,0,0,0
matrix_edge_54_75000.csv,2/matrix_edge_54_75000.csv,2,0.5607752799987793,79,182,14378,0.881972457921825,12681,1697,140,177,160.51898734177215,12.050380276045571,37,79,69.67582417582418,13.467476824299418,0,0.01061391830444336,1.0967254638671875e-05,0.010624885559082031,0.0,0.0,0.0,0,0,4,0,0,0.0,0,0,0.0,0.0,0.0,12681.0,0,0,0
matrix_edge_8_1455000.csv,2/matrix_edge_8_1455000.csv,2,0.5663325786590576,79,182,14378,0.848170816525247,12195,2183,122,179,154.36708860759492,23.163249599961645,35,79,67.00549450549451,14.188874008693755,0,0.010793209075927734,9.775161743164062e-06,0.010802984237670898,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,12195.0,0,0,0
matrix_edge_30_5000.csv,2/matrix_edge_30_5000.csv,2,0.5763626098632812,43,335,14405,0.9634154807358556,13878,527,304,333,322.74418604651163,6.038993537182407,39,43,41.42686567164179,0.7247402189343205,0,0.03851938247680664,1.6450881958007812e-05,0.03853583335876465,0.0,0.0,0.0,0,0,34,0,0,0.0,0,0,0.0,0.0,0.0,13878.0,0,0,0
matrix_edge_66_55000.csv,2/matrix_edge_66_55000.csv,2,0.5560116767883301,81,178,14418,0.942294354279373,13586,832,154,173,167.7283950617284,3.4925400063246355,40,81,76.32584269662921,8.523299567996977,0,0.020058870315551758,1.3113021850585938e-05,0.020071983337402344,0.0,0.0,0.0,0,0,8,0,0,0.0,0,0,0.0,0.0,0.0,13586.0,0,0,0
matrix_edge_8_1010000.csv,2/matrix_edge_8_1010000.csv,2,0.573556661605835,89,162,14418,0.9004022749341102,12982,1436,133,157,145.86516853932585,7.405116681152441,42,89,80.1358024691358,14.308120017322938,0,0.016752004623413086,1.0967254638671875e-05,0.016762971878051758,0.0,0.0,0.0,0,0,4,0,0,0.0,0,0,0.0,0.0,0.0,12982.0,0,0,0
matrix_edge_8_775000.csv,2/matrix_edge_8_775000.csv,2,0.5660521984100342,89,162,14418,0.9160771258149535,13208,1210,134,157,148.40449438202248,5.618426948316045,41,89,81.53086419753086,12.586085222517415,0,0.016880512237548828,1.1920928955078125e-05,0.016892433166503906,0.0,0.0,0.0,0,0,6,0,0,0.0,0,0,0.0,0.0,0.0,13208.0,0,0,0
matrix_edge_7_125000.csv,2/matrix_edge_7_125000.csv,2,0.5707335472106934,47,307,14429,0.9665950516321298,13947,482,284,304,296.74468085106383,5.257084723662057,44,47,45.4299674267101,0.7202159911148512,0,0.03737330436706543,1.9550323486328125e-05,0.03739285469055176,0.0,0.0,0.0,0,0,36,0,0,0.0,0,0,0.0,0.0,0.0,13947.0,0,0,0
matrix_edge_8_1285000.csv,2/matrix_edge_8_1285000.csv,2,0.558006763458252,88,164,14432,0.9123475609756098,13167,1265,137,160,149.625,6.5388915171248465,41,88,80.28658536585365,12.69134775555649,0,0.019419193267822266,1.2874603271484375e-05,0.01943206787109375,0.0,0.0,0.0,0,0,7,0,0,0.0,0,0,0.0,0.0,0.0,13167.0,0,0,0
matrix_edge_65_60000.csv,2/matrix_edge_65_60000.csv,2,0.6444175243377686,83,174,14442,0.9582467802243456,13839,603,156,173,166.73493975903614,3.735483831339972,47,83,79.53448275862068,4.722952699712938,0,0.015221118927001953,1.0728836059570312e-05,0.015231847763061523,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,13839.0,0,0,0
matrix_edge_8_1210000.csv,2/matrix_edge_8_1210000.csv,2,0.5657341480255127,86,168,14448,0.9255952380952381,13373,1075,142,165,155.5,6.469517073382734,37,86,79.60119047619048,11.288500196129004,0,0.015073060989379883,9.775161743164062e-06,0.015082836151123047,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,13373.0,0,0,0
matrix_edge_21_225000.csv,2/matrix_edge_21_225000.csv,2,0.5635800361633301,97,149,14453,0.9325399571023317,13478,975,129,147,138.94845360824743,4.724079867906899,41,97,90.45637583892618,11.451375593038554,0,0.013193607330322266,9.059906005859375e-06,0.013202667236328125,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,13478.0,0,0,0
matrix_edge_21_260000.csv,2/matrix_edge_21_260000.csv,2,0.5628995895385742,66,219,14454,0.9571744845717448,13835,619,200,217,209.62121212121212,3.976313015524411,28,66,63.17351598173516,4.947858903525508,0,0.018663883209228516,1.3113021850585938e-05,0.0186769962310791,0.0,0.0,0.0,0,0,12,0,0,0.0,0,0,0.0,0.0,0.0,13835.0,0,0,0
matrix_edge_33_300000.csv,2/matrix_edge_33_300000.csv,2,0.6185848712921143,104,139,14456,0.9111095738793581,13171,1285,113,138,126.64423076923077,8.646829420294392,50,103,94.75539568345324,15.123397341391017,0,0.014093875885009766,9.5367431640625e-06,0.014103412628173828,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,13171.0,0,0,0
matrix_edge_21_210000.csv,2/matrix_edge_21_210000.csv,2,0.6335053443908691,91,159,14469,0.8937728937728938,12932,1537,134,147,142.1098901098901,2.7514254026169644,43,91,81.33333333333333,15.307196756319806,0,0.014545679092407227,1.1444091796875e-05,0.014557123184204102,0.0,0.0,0.0,0,0,4,0,0,0.0,0,0,0.0,0.0,0.0,12932.0,0,0,0
matrix_edge_65_105000.csv,2/matrix_edge_65_105000.csv,2,0.5794994831085205,90,161,14490,0.8556935817805383,12399,2091,105,160,137.76666666666668,21.033333333333335,38,89,77.01242236024845,15.922556201675812,0,0.013732194900512695,1.0013580322265625e-05,0.013742208480834961,0.0,0.0,0.0,0,0,4,0,0,0.0,0,0,0.0,0.0,0.0,12399.0,0,0,0
matrix_edge_8_790000.csv,2/matrix_edge_8_790000.csv,2,0.5631704330444336,96,151,14496,0.9466059602649006,13722,774,134,149,142.9375,3.4333308050152502,43,95,90.87417218543047,9.71944499802792,0,0.013038396835327148,1.0251998901367188e-05,0.013048648834228516,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,13722.0,0,0,0
matrix_edge_26_125000.csv,2/matrix_edge_26_125000.csv,2,0.5666086673736572,81,179,14499,0.8550934547210153,12398,2101,119,176,153.06172839506172,21.96031531796623,33,80,69.26256983240224,13.922502828732812,0,0.015677928924560547,1.049041748046875e-05,0.015688419342041016,0.0,0.0,0.0,0,0,4,0,0,0.0,0,0,0.0,0.0,0.0,12398.0,0,0,0
matrix_edge_33_315000.csv,2/matrix_edge_33_315000.csv,2,0.5846788883209229,100,145,14500,0.8826206896551724,12798,1702,119,138,127.98,4.923372827645698,47,99,88.26206896551724,17.647514502988084,0,0.010315179824829102,1.0251998901367188e-05,0.010325431823730469,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,12798.0,0,0,0
matrix_edge_8_1155000.csv,2/matrix_edge_8_1155000.csv,2,0.5656969547271729,93,156,14508,0.8562861869313482,12423,2085,101,156,133.58064516129033,23.235272861752904,54,92,79.63461538461539,15.851509083891237,0,0.01239633560180664,1.1205673217773438e-05,0.012407541275024414,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,12423.0,0,0,0
matrix_edge_8_5000.csv,2/matrix_edge_8_5000.csv,2,0.5714282989501953,47,309,14523,0.9681195345314328,14060,463,285,306,299.1489361702128,4.989259627863,40,47,45.50161812297735,0.7908235659250216,0,0.03510093688964844,1.8835067749023438e-05,0.03511977195739746,0.0,0.0,0.0,0,0,34,0,0,0.0,0,0,0.0,0.0,0.0,14060.0,0,0,0
matrix_edge_43_260000.csv,2/matrix_edge_43_260000.csv,2,0.6082649230957031,95,153,14535,0.8577915376676987,12468,2067,109,149,131.2421052631579,15.927279339134301,43,94,81.49019607843137,17.685752785661688,0,0.015130281448364258,1.2159347534179688e-05,0.015142440795898438,0.0,0.0,0.0,0,0,5,0,0,0.0,0,0,0.0,0.0,0.0,12468.0,0,0,0
matrix_edge_54_225000.csv,2/matrix_edge_54_225000.csv,2,0.5690269470214844,92,158,14536,0.9042377545404513,13144,1392,132,152,142.8695652173913,5.24242184180993,41,91,83.18987341772151,14.283810388845241,0,0.012076854705810547,1.0251998901367188e-05,0.012087106704711914,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,13144.0,0,0,0
matrix_edge_8_235000.csv,2/matrix_edge_8_235000.csv,2,0.5590455532073975,101,144,14544,0.9118536853685368,13262,1282,116,142,131.30693069306932,8.074826515326647,45,100,92.09722222222223,14.489612871738137,0,0.009674072265625,1.0251998901367188e-05,0.009684324264526367,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,13262.0,0,0,0
matrix_edge_8_1005000.csv,2/matrix_edge_8_1005000.csv,2,0.5681688785552979,101,144,14544,0.9333058305830583,13574,970,127,141,134.3960396039604,3.2398484499478593,49,100,94.26388888888889,12.142662456941224,0,0.012517213821411133,1.0728836059570312e-05,0.012527942657470703,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,13574.0,0,0,0
matrix_edge_30_40000.csv,2/matrix_edge_30_40000.csv,2,0.5702419281005859,49,297,14553,0.9644059644059644,14035,518,274,294,286.42857142857144,5.010193690500052,43,49,47.255892255892256,0.8339435918077033,0,0.03510165214538574,2.002716064453125e-05,0.03512167930603027,0.0,0.0,0.0,0,0,32,0,0,0.0,0,0,0.0,0.0,0.0,14035.0,0,0,0
matrix_edge_8_435000.csv,2/matrix_edge_8_435000.csv,2,0.5697643756866455,94,155,14570,0.9409059711736445,13709,861,138,151,145.8404255319149,2.954632826269878,46,93,88.44516129032257,10.41967242100644,0,0.01343536376953125,1.0728836059570312e-05,0.01344609260559082,0.0,0.0,0.0,0,0,4,0,0,0.0,0,0,0.0,0.0,0.0,13709.0,0,0,0
